review_id,sentiment_score,review_length,exclamation_count,exclamation_ratio,capital_ratio,avg_word_length,readability_score
1516,-0.14166666666666666,115,1,0.008695652173913044,0.02335456475583864,4.191304347826087,79.07652173913047
1517,-0.13825341325341325,208,1,0.004807692307692308,0.03044496487119438,4.211538461538462,74.95032051282053
1518,-0.4966666666666667,70,2,0.02857142857142857,0.04054054054054054,4.357142857142857,65.79821428571432
1519,0.04513888888888889,172,0,0.0,0.02258469259723965,4.790697674418604,63.57223044397465
1520,-0.07819999999999999,112,0,0.0,0.029978586723768737,4.25,72.75928571428572
1521,0.05145833333333333,206,0,0.0,0.020948180815876516,4.543689320388349,57.79396116504856
1522,0.07527777777777778,152,0,0.0,0.02245508982035928,4.506578947368421,61.234473684210556
1523,0.0875,203,0,0.0,0.03830911492734478,3.8226600985221677,83.46420234937477
1524,-0.0861111111111111,171,2,0.011695906432748537,0.029661016949152543,4.298245614035087,74.25226720647775
1525,-0.06333333333333332,62,0,0.0,0.03272727272727273,4.580645161290323,65.35311827956991
1526,0.07343750000000002,94,1,0.010638297872340425,0.032036613272311214,4.819148936170213,63.13333333333334
1527,0.08018518518518519,226,0,0.0,0.025330396475770924,4.084070796460177,63.772000000000006
1528,0.18535087719298246,165,1,0.006060606060606061,0.03346720214190094,4.703030303030303,66.23511363636364
1529,-0.0808823529411765,205,1,0.004878048780487805,0.027777777777777776,4.302439024390244,51.59911764705882
1530,-0.06106532356532357,269,2,0.007434944237918215,0.022906793048973143,4.910780669144981,55.76684169764562
1531,0.04263888888888889,116,0,0.0,0.020100502512562814,5.310344827586207,45.97217391304352
1532,-0.20884615384615388,118,0,0.0,0.014989293361884369,4.016949152542373,75.73008474576274
1533,-0.08571428571428573,108,0,0.0,0.023109243697478993,4.518518518518518,64.015
1534,0.05238095238095238,250,0,0.0,0.02111324376199616,4.328,66.68041818181821
1535,-0.0769034090909091,199,0,0.0,0.018538713195201745,4.698492462311558,56.122932160804055
1536,0.05380952380952381,151,0,0.0,0.019138755980861243,4.23841059602649,73.29260596026491
1537,-0.165625,95,3,0.031578947368421054,0.03864734299516908,4.473684210526316,71.88924342105264
1538,0.27999999999999997,140,0,0.0,0.02772963604852686,4.178571428571429,72.32500000000003
1539,-0.038928571428571423,96,0,0.0,0.002702702702702703,3.9479166666666665,80.43875000000001
1540,-0.008820346320346308,388,0,0.0,0.027535258562793822,3.9252577319587627,74.39854651162793
1541,-0.01780303030303031,221,0,0.0,0.021233569261880688,4.633484162895928,57.89965068493153
1542,0.0023809523809523803,63,0,0.0,0.01509433962264151,4.26984126984127,70.03428571428573
1543,0.08961038961038961,103,0,0.0,0.02981651376146789,4.320388349514563,75.26699029126215
1544,0.21867301587301582,264,0,0.0,0.020833333333333332,4.325757575757576,71.51931818181819
1545,0.00019323671497584305,230,0,0.0,0.046620046620046623,3.856521739130435,87.90438618925835
1546,-0.004629629629629632,148,4,0.02702702702702703,0.02118003025718608,4.635135135135135,73.20635135135139
1547,0.09558823529411764,203,1,0.0049261083743842365,0.03815028901734104,4.413793103448276,70.96173929518758
1548,0.010669642857142852,183,0,0.0,0.03194444444444444,4.065573770491803,78.56500000000001
1549,0.07984427609427608,218,4,0.01834862385321101,0.027777777777777776,3.9908256880733943,83.18085435779817
1550,0.1151851851851852,307,0,0.0,0.019654088050314465,4.234527687296417,66.35795602605866
1551,-0.04900000000000002,57,0,0.0,0.015873015873015872,4.526315789473684,65.84473684210528
1552,0.03275862068965516,262,0,0.0,0.029151943462897525,4.4961832061068705,64.00127963037369
1553,0.013690476190476197,84,0,0.0,0.029197080291970802,5.130952380952381,65.24892857142859
1554,-0.17069559228650136,162,0,0.0,0.02040816326530612,4.37037037037037,71.32533333333333
1555,0.2733333333333333,110,2,0.01818181818181818,0.03411513859275053,4.463636363636364,69.05511363636364
1556,0.007336641852770881,238,0,0.0,0.02594810379241517,4.3277310924369745,74.96574369747901
1557,-0.05641025641025641,59,0,0.0,0.03690036900369004,4.728813559322034,55.64341101694919
1558,0.10520833333333333,59,0,0.0,0.031007751937984496,4.440677966101695,62.81290254237291
1559,0.22166666666666668,60,0,0.0,0.0326530612244898,4.233333333333333,77.62500000000001
1560,0.012155103668261563,194,0,0.0,0.02880184331797235,4.582474226804123,58.93575257731962
1561,0.06027777777777777,218,0,0.0,0.02694300518134715,4.509174311926605,59.43147206005004
1562,0.17806637806637807,125,1,0.008,0.030852994555353903,4.552,63.73722500000001
1563,0.07777777777777778,184,1,0.005434782608695652,0.050870147255689425,4.2771739130434785,76.71021739130437
1564,0.013888888888888895,57,0,0.0,0.022641509433962263,4.754385964912281,81.42407894736841
1565,-0.04228219696969696,243,0,0.0,0.02028397565922921,4.127572016460905,68.82754208754211
1566,-0.007809117965367967,209,9,0.0430622009569378,0.021683673469387755,3.8851674641148324,84.32990430622012
1567,0.06818181818181819,73,0,0.0,0.018292682926829267,4.671232876712328,66.62631849315069
1568,0.25925925925925924,145,0,0.0,0.024630541871921183,4.268965517241379,71.74846982758622
1569,0.1660416666666667,188,1,0.005319148936170213,0.036241610738255034,4.117021276595745,84.91029411764707
1570,0.005500972457494186,237,1,0.004219409282700422,0.023711340206185566,4.185654008438819,79.71423655063293
1571,0.07458333333333333,228,0,0.0,0.02286282306163022,4.587719298245614,63.61767206477735
1572,0.1,56,0,0.0,0.02032520325203252,4.482142857142857,70.25714285714287
1573,0.12796884185773075,405,0,0.0,0.031914893617021274,4.325925925925926,76.10000000000004
1574,0.19696969696969696,137,1,0.0072992700729927005,0.05663716814159292,4.357664233576642,81.07120320855618
1575,0.1779292929292929,193,0,0.0,0.020757020757020756,4.362694300518135,71.47176136363638
1576,0.06907814407814408,122,0,0.0,0.035849056603773584,4.442622950819672,62.79686885245904
1577,0.013750000000000002,134,0,0.0,0.021739130434782608,4.223880597014926,73.05024875621893
1578,0.133,74,0,0.0,0.017241379310344827,4.837837837837838,67.1994864864865
1579,-0.12619047619047621,70,0,0.0,0.0313588850174216,4.228571428571429,77.76190476190477
1580,0.11539473684210526,208,4,0.019230769230769232,0.03160270880361174,4.3798076923076925,56.60806402439026
1581,-0.010156249999999992,134,2,0.014925373134328358,0.02280130293159609,4.686567164179104,49.69054726368162
1582,-0.004545454545454555,107,2,0.018691588785046728,0.02242152466367713,4.336448598130841,71.49862733644862
1583,-0.11194885361552027,301,1,0.0033222591362126247,0.01698841698841699,4.451827242524917,64.68992307692308
1584,0.16636363636363635,75,0,0.0,0.030395136778115502,4.533333333333333,71.19550000000001
1585,-0.15174258109040717,345,1,0.002898550724637681,0.03253652058432935,4.576811594202899,67.79652173913047
1586,-0.05168970814132105,435,0,0.0,0.03111353711790393,4.3517241379310345,72.38568302387269
1587,-0.01239718614718616,283,1,0.0035335689045936395,0.026455026455026454,4.070671378091872,75.88289421378094
1588,-0.034270833333333334,151,1,0.006622516556291391,0.036544850498338874,4.145695364238411,84.21042745334138
1589,0.19064102564102564,144,0,0.0,0.02533783783783784,4.194444444444445,70.80500000000002
1590,0.09206349206349206,60,0,0.0,0.027559055118110236,4.3,69.50500000000004
1591,0.057954545454545474,255,0,0.0,0.02357207615593835,4.466666666666667,63.84036764705884
1592,-0.04675925925925926,154,0,0.0,0.018691588785046728,4.298701298701299,69.18586038961041
1593,-0.1056818181818182,77,0,0.0,0.04013377926421405,4.025974025974026,88.29419642857144
1594,-0.06680555555555555,127,0,0.0,0.025048169556840076,4.196850393700787,77.47778051181103
1595,0.29642857142857143,131,1,0.007633587786259542,0.034013605442176874,4.694656488549619,62.34567270992369
1596,0.13226495726495727,121,2,0.01652892561983471,0.022556390977443608,4.545454545454546,54.47505165289259
1597,0.2336111111111111,141,0,0.0,0.017857142857142856,4.468085106382978,61.59000000000003
1598,0.21666666666666665,86,0,0.0,0.031791907514450865,4.22093023255814,79.15875968992252
1599,0.06172839506172839,260,1,0.0038461538461538464,0.03835360149672591,4.246153846153846,64.84115384615387
